cluster_id,time_idx,timestamp,cluster_size,mean_abs_err,max_abs_err,sensor_ids,sensor_names,sensor_indices
9468,4982,2024-01-01 21:52:46,4,0.018743105232715607,0.021380748599767685,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7233,3830,2024-01-01 21:33:34,4,0.018740186467766762,0.02472926303744316,792;1491;1055;859,UsVaHaymarket792;UsDeMillsboro1491;UsNjRedBank1055;UsCtUnivconn859,24;82;50;28
2420,1282,2024-01-01 20:51:06,4,0.01872631162405014,0.02244257554411888,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
8705,4546,2024-01-01 21:45:30,4,0.01872008480131626,0.03618196025490761,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
5274,2855,2024-01-01 21:17:19,4,0.01870553195476532,0.022541947662830353,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
4235,2061,2024-01-01 21:04:05,4,0.018704665824770927,0.021420560777187347,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
8696,4543,2024-01-01 21:45:27,4,0.018702644854784012,0.03063288889825344,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
4348,2101,2024-01-01 21:04:45,4,0.018687207251787186,0.027684906497597694,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
10503,5422,2024-01-01 22:00:06,4,0.01868344098329544,0.02738138474524021,757;1644;1382;1144,UsMtMtu757;UsMtBillings1644;UsWaSpokane1382;UsWaSpokane1144,17;93;66;57
8502,4427,2024-01-01 21:43:31,4,0.018679266795516014,0.021667035296559334,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
3102,1636,2024-01-01 20:57:00,4,0.018675431609153748,0.021434582769870758,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7938,4122,2024-01-01 21:38:26,4,0.0186665877699852,0.026970569044351578,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
17343,7861,2024-01-01 22:40:45,4,0.01866576075553894,0.02600495144724846,620;1059;1650;874,UsIlChicago620;UsIlGalesburg1059;UsIlSpringfield1650;UsWiDodgeville874,0;52;94;30
4402,2118,2024-01-01 21:05:02,4,0.01866038888692856,0.024955857545137405,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9798,5123,2024-01-01 21:55:07,4,0.018654339015483856,0.02355020120739937,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
3240,1729,2024-01-01 20:58:33,4,0.018653452396392822,0.02112598344683647,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
1659,913,2024-01-01 20:44:57,4,0.018650081008672714,0.02240605652332306,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9526,5008,2024-01-01 21:53:12,4,0.018646173179149628,0.023727435618638992,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
4317,2089,2024-01-01 21:04:33,4,0.01864549331367016,0.021384108811616898,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
17307,7854,2024-01-01 22:40:38,4,0.018642056733369827,0.024972887709736824,620;1059;1650;874,UsIlChicago620;UsIlGalesburg1059;UsIlSpringfield1650;UsWiDodgeville874,0;52;94;30
3320,1766,2024-01-01 20:59:10,4,0.018641294911503792,0.024470245465636253,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9721,5079,2024-01-01 21:54:23,4,0.01863635517656803,0.028664305806159973,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9657,5048,2024-01-01 21:53:52,4,0.018626634031534195,0.02063855156302452,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7915,4115,2024-01-01 21:38:19,4,0.018624771386384964,0.02551489695906639,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9695,5061,2024-01-01 21:54:05,4,0.018621116876602173,0.03187297657132149,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
4328,2094,2024-01-01 21:04:38,4,0.01861610822379589,0.024956151843070984,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7148,3803,2024-01-01 21:33:07,4,0.018610870465636253,0.02342955209314823,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
17415,7881,2024-01-01 22:41:05,4,0.01860894076526165,0.027458494529128075,620;1059;1650;874,UsIlChicago620;UsIlGalesburg1059;UsIlSpringfield1650;UsWiDodgeville874,0;52;94;30
7868,4098,2024-01-01 21:38:02,4,0.01860741525888443,0.022965289652347565,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7899,4109,2024-01-01 21:38:13,4,0.01859677955508232,0.02586575411260128,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9051,4706,2024-01-01 21:48:10,4,0.018593918532133102,0.021426502615213394,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
10208,5280,2024-01-01 21:57:44,4,0.018589209765195847,0.023061305284500122,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
6655,3586,2024-01-01 21:29:30,4,0.01858622580766678,0.02133658528327942,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9590,5030,2024-01-01 21:53:34,4,0.018585748970508575,0.02094080299139023,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
14815,7070,2024-01-01 22:27:34,4,0.01858089305460453,0.0314374715089798,757;1382;1358;1144,UsMtMtu757;UsWaSpokane1382;USWaBellingham1358;UsWaSpokane1144,17;66;60;57
7721,4040,2024-01-01 21:37:04,4,0.01857709139585495,0.021529914811253548,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
4174,2026,2024-01-01 21:03:30,4,0.01855439692735672,0.0209385696798563,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7424,3911,2024-01-01 21:34:55,4,0.018551599234342575,0.024257462471723557,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
8354,4322,2024-01-01 21:41:46,4,0.01855114847421646,0.0223899744451046,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
5935,3261,2024-01-01 21:24:05,4,0.018545586615800858,0.025372494012117386,774;1491;1055;792,UsNjTomsriver774;UsDeMillsboro1491;UsNjRedBank1055;UsVaHaymarket792,20;82;50;24
3324,1768,2024-01-01 20:59:12,4,0.01853630505502224,0.02362404391169548,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9393,4947,2024-01-01 21:52:11,4,0.018528621643781662,0.021591603755950928,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
4299,2083,2024-01-01 21:04:27,4,0.018527166917920113,0.024013441056013107,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
3276,1745,2024-01-01 20:58:49,4,0.01852610521018505,0.022275473922491074,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7834,4089,2024-01-01 21:37:53,4,0.018518535420298576,0.02049318701028824,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7467,3934,2024-01-01 21:35:18,4,0.018517866730690002,0.02987424097955227,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7740,4056,2024-01-01 21:37:20,4,0.0185149647295475,0.023100106045603752,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
6300,3483,2024-01-01 21:27:47,4,0.018501009792089462,0.024166926741600037,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
5972,3278,2024-01-01 21:24:22,4,0.01849285140633583,0.02674422785639763,774;1055;859;792,UsNjTomsriver774;UsNjRedBank1055;UsCtUnivconn859;UsVaHaymarket792,20;50;28;24
10813,5544,2024-01-01 22:02:08,4,0.018492668867111206,0.02389352396130562,730;757;1382;1144,UsMTMduglendive730;UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,11;17;66;57
7610,3994,2024-01-01 21:36:18,4,0.018488075584173203,0.021619360893964767,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
8317,4311,2024-01-01 21:41:35,4,0.01846962422132492,0.021736716851592064,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
4138,2013,2024-01-01 21:03:17,4,0.018467998132109642,0.021345555782318115,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
3340,1773,2024-01-01 20:59:17,4,0.018455997109413147,0.024958748370409012,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9742,5096,2024-01-01 21:54:40,4,0.01845278963446617,0.021838389337062836,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7231,3829,2024-01-01 21:33:33,4,0.018452512100338936,0.024451129138469696,792;1491;1055;859,UsVaHaymarket792;UsDeMillsboro1491;UsNjRedBank1055;UsCtUnivconn859,24;82;50;28
2510,1354,2024-01-01 20:52:18,4,0.018443480134010315,0.022356800734996796,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9311,4865,2024-01-01 21:50:49,4,0.01844143494963646,0.02109113521873951,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
10853,5574,2024-01-01 22:02:38,4,0.018434152007102966,0.031416747719049454,757;1644;1382;1144,UsMtMtu757;UsMtBillings1644;UsWaSpokane1382;UsWaSpokane1144,17;93;66;57
12501,6230,2024-01-01 22:13:34,4,0.01843353919684887,0.023242022842168808,859;1055;1491;1405,UsCtUnivconn859;UsNjRedBank1055;UsDeMillsboro1491;UsPaHarrisburg1405,28;50;82;70
9450,4976,2024-01-01 21:52:40,4,0.018427126109600067,0.025455525144934654,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7606,3990,2024-01-01 21:36:14,4,0.01842365972697735,0.02077576518058777,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
6504,3551,2024-01-01 21:28:55,4,0.01841803453862667,0.022729676216840744,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
3366,1781,2024-01-01 20:59:25,4,0.018416237086057663,0.027067039161920547,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7433,3914,2024-01-01 21:34:58,4,0.018416058272123337,0.021843641996383667,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
2427,1288,2024-01-01 20:51:12,4,0.018411530181765556,0.021894430741667747,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9375,4931,2024-01-01 21:51:55,4,0.01839396543800831,0.041735485196113586,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7567,3968,2024-01-01 21:35:52,4,0.018392130732536316,0.025805961340665817,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7056,3753,2024-01-01 21:32:17,4,0.018375875428318977,0.02316289022564888,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
1669,918,2024-01-01 20:45:02,4,0.018375061452388763,0.025490954518318176,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
4240,2063,2024-01-01 21:04:07,4,0.01836227998137474,0.021075192838907242,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
3306,1759,2024-01-01 20:59:03,4,0.0183534137904644,0.02510935440659523,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
3038,1612,2024-01-01 20:56:36,4,0.018350686877965927,0.027405038475990295,774;1491;1055;859,UsNjTomsriver774;UsDeMillsboro1491;UsNjRedBank1055;UsCtUnivconn859,20;82;50;28
8390,4348,2024-01-01 21:42:12,4,0.018347518518567085,0.025849882513284683,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
1791,978,2024-01-01 20:46:02,4,0.018341783434152603,0.020654691383242607,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
5515,2962,2024-01-01 21:19:06,4,0.018331017345190048,0.03405148908495903,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
1321,736,2024-01-01 20:42:00,4,0.01833001710474491,0.02432071603834629,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
6171,3407,2024-01-01 21:26:31,4,0.018321266397833824,0.03193321079015732,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
17419,7882,2024-01-01 22:41:06,4,0.01830115355551243,0.025573816150426865,620;1059;1650;874,UsIlChicago620;UsIlGalesburg1059;UsIlSpringfield1650;UsWiDodgeville874,0;52;94;30
9184,4789,2024-01-01 21:49:33,4,0.018297569826245308,0.02381996065378189,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9387,4941,2024-01-01 21:52:05,4,0.01829579472541809,0.02684319019317627,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
2537,1372,2024-01-01 20:52:36,4,0.018295397982001305,0.02169719897210598,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7882,4103,2024-01-01 21:38:07,4,0.01828720048069954,0.024097595363855362,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
1272,714,2024-01-01 20:41:38,4,0.018280504271388054,0.022946879267692566,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
3286,1750,2024-01-01 20:58:54,4,0.01827315427362919,0.021227294579148293,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
1695,931,2024-01-01 20:45:15,4,0.0182644110172987,0.02432963252067566,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7663,4015,2024-01-01 21:36:39,4,0.018262114375829697,0.022698398679494858,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
4119,2006,2024-01-01 21:03:10,4,0.018261509016156197,0.020928246900439262,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
3358,1779,2024-01-01 20:59:23,4,0.018251026049256325,0.02625422738492489,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
6617,3577,2024-01-01 21:29:21,4,0.018242953345179558,0.02116442658007145,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
17333,7859,2024-01-01 22:40:43,4,0.018239730969071388,0.025477919727563858,620;1059;1650;874,UsIlChicago620;UsIlGalesburg1059;UsIlSpringfield1650;UsWiDodgeville874,0;52;94;30
6862,3643,2024-01-01 21:30:27,4,0.018217910081148148,0.021797966212034225,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
1568,868,2024-01-01 20:44:12,4,0.018213877454400063,0.030308131128549576,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7227,3828,2024-01-01 21:33:32,4,0.018210560083389282,0.023492038249969482,792;1491;1055;859,UsVaHaymarket792;UsDeMillsboro1491;UsNjRedBank1055;UsCtUnivconn859,24;82;50;28
5971,3277,2024-01-01 21:24:21,4,0.01820804551243782,0.025653086602687836,774;1055;859;792,UsNjTomsriver774;UsNjRedBank1055;UsCtUnivconn859;UsVaHaymarket792,20;50;28;24
1720,940,2024-01-01 20:45:24,4,0.018204720690846443,0.03926796466112137,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
1645,906,2024-01-01 20:44:50,4,0.0181996189057827,0.022116342559456825,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
2689,1438,2024-01-01 20:53:42,4,0.01819821447134018,0.023696422576904297,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
13566,6638,2024-01-01 22:20:22,4,0.018190747126936913,0.02069108560681343,774;1055;859;792,UsNjTomsriver774;UsNjRedBank1055;UsCtUnivconn859;UsVaHaymarket792,20;50;28;24
5279,2858,2024-01-01 21:17:22,4,0.018190454691648483,0.021445173770189285,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
10857,5577,2024-01-01 22:02:41,4,0.01819031313061714,0.037313178181648254,757;1644;1382;1144,UsMtMtu757;UsMtBillings1644;UsWaSpokane1382;UsWaSpokane1144,17;93;66;57
6540,3558,2024-01-01 21:29:02,4,0.018186066299676895,0.02120870351791382,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
8764,4577,2024-01-01 21:46:01,4,0.01818590611219406,0.02259606309235096,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7906,4112,2024-01-01 21:38:16,4,0.01818344183266163,0.024076413363218307,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
8507,4429,2024-01-01 21:43:33,4,0.01818189024925232,0.02265932783484459,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7935,4121,2024-01-01 21:38:25,4,0.018179982900619507,0.02641909196972847,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
3103,1637,2024-01-01 20:57:01,4,0.018168244510889053,0.02196390926837921,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
5102,2636,2024-01-01 21:13:40,4,0.018162641674280167,0.02541571483016014,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
788,420,2024-01-01 20:36:44,4,0.018152223899960518,0.024217959493398666,774;1491;1055;792,UsNjTomsriver774;UsDeMillsboro1491;UsNjRedBank1055;UsVaHaymarket792,20;82;50;24
2308,1218,2024-01-01 20:50:02,4,0.018150391057133675,0.03410351276397705,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
3791,1897,2024-01-01 21:01:21,4,0.01814771071076393,0.022868061438202858,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
3764,1890,2024-01-01 21:01:14,4,0.018143828958272934,0.02289716526865959,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9703,5066,2024-01-01 21:54:10,4,0.018142852932214737,0.02590429037809372,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
4697,2249,2024-01-01 21:07:13,4,0.01814146526157856,0.024780068546533585,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9224,4807,2024-01-01 21:49:51,4,0.01813947781920433,0.025181496515870094,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
14435,6961,2024-01-01 22:25:45,4,0.018135175108909607,0.021167274564504623,1144;1691;1382;1358,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382;USWaBellingham1358,57;101;66;60
7215,3824,2024-01-01 21:33:28,4,0.018128760159015656,0.020595472306013107,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
4229,2058,2024-01-01 21:04:02,4,0.01812782697379589,0.020901842042803764,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
8511,4431,2024-01-01 21:43:35,4,0.018126443028450012,0.023850806057453156,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
6637,3582,2024-01-01 21:29:26,4,0.018120717257261276,0.0215764082968235,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
5093,2628,2024-01-01 21:13:32,4,0.018120262771844864,0.02645023912191391,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
6702,3598,2024-01-01 21:29:42,4,0.018118970096111298,0.021141955628991127,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
772,414,2024-01-01 20:36:38,4,0.01811370998620987,0.022768303751945496,1144;1691;1382;1358,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382;USWaBellingham1358,57;101;66;60
8916,4640,2024-01-01 21:47:04,4,0.018108490854501724,0.02777988091111183,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
3253,1734,2024-01-01 20:58:38,4,0.018107624724507332,0.02208775281906128,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9043,4701,2024-01-01 21:48:05,4,0.018102433532476425,0.020095698535442352,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
9751,5100,2024-01-01 21:54:44,4,0.0180981382727623,0.034422896802425385,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
3041,1613,2024-01-01 20:56:37,4,0.01809711754322052,0.02647976391017437,774;1491;1055;859,UsNjTomsriver774;UsDeMillsboro1491;UsNjRedBank1055;UsCtUnivconn859,20;82;50;28
9738,5092,2024-01-01 21:54:36,4,0.01809604838490486,0.021441541612148285,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
1794,979,2024-01-01 20:46:03,4,0.018086668103933334,0.02304418385028839,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7725,4043,2024-01-01 21:37:07,4,0.018085896968841553,0.020748388022184372,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
7546,3961,2024-01-01 21:35:45,4,0.01808301731944084,0.02209186553955078,757;1382;1691;1144,UsMtMtu757;UsWaSpokane1382;UsWaRichland1691;UsWaSpokane1144,17;66;101;57
